date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2019-08-19,sh.600016,5.7700,5.8300,5.7300,5.8300,71472410,413378508.0000,3,0.201500,1,1.039900,4.987621,0.597769,1.557551,18.894922,0
2019-08-20,sh.600016,5.8100,5.8600,5.8100,5.8200,60611138,353852705.0000,3,0.170900,1,-0.171500,4.979066,0.596744,1.554880,18.862512,0
2019-08-21,sh.600016,5.8200,5.8400,5.8000,5.8200,41314922,240404895.0000,3,0.116500,1,0.000000,4.979066,0.596744,1.554880,18.862512,0
2019-08-22,sh.600016,5.8300,5.8400,5.8000,5.8100,34454012,200319227.0000,3,0.097200,1,-0.171800,4.970511,0.595718,1.552208,18.830102,0
2019-08-23,sh.600016,5.8100,5.8400,5.7800,5.8300,52224238,303491063.0000,3,0.147300,1,0.344200,4.987621,0.597769,1.557551,18.894922,0
2019-08-26,sh.600016,5.7600,5.7900,5.7400,5.7800,70726279,407878023.0000,3,0.199400,1,-0.857600,4.944846,0.592642,1.544193,18.732873,0
2019-08-27,sh.600016,5.8000,5.8700,5.7900,5.8200,102880073,600261472.0000,3,0.290100,1,0.692000,4.979066,0.596744,1.554880,18.862512,0
2019-08-28,sh.600016,5.8400,5.8600,5.8200,5.8300,41182064,240586323.0000,3,0.116100,1,0.171800,4.987621,0.597769,1.557551,18.894922,0
2019-08-29,sh.600016,5.8200,5.8500,5.8000,5.8300,43418162,252653804.0000,3,0.122400,1,0.000000,4.987621,0.597769,1.557551,18.894922,0
2019-08-30,sh.600016,5.8500,5.8800,5.7900,5.8100,51912740,302707125.0000,3,0.146400,1,-0.343100,4.970511,0.595718,1.552208,18.830102,0
2019-09-02,sh.600016,5.8400,5.9100,5.8200,5.8800,76198492,448143883.0000,3,0.214900,1,1.204800,4.919373,0.602272,1.517857,8.959442,0
2019-09-03,sh.600016,5.9000,5.9200,5.8700,5.9000,46100345,271795732.0000,3,0.130000,1,0.340100,4.936105,0.604321,1.523019,8.989917,0
2019-09-04,sh.600016,5.9300,6.0100,5.9200,6.0100,73741914,441050636.0000,3,0.207900,1,1.864400,5.028135,0.615588,1.551415,9.157525,0
2019-09-05,sh.600016,6.0300,6.1100,6.0200,6.0600,103936314,631742294.0000,3,0.293100,1,0.831900,5.069966,0.620709,1.564322,9.233711,0
2019-09-06,sh.600016,6.0900,6.1000,6.0600,6.0800,78311975,476172526.0000,3,0.220800,1,0.330000,5.086698,0.622758,1.569484,9.264185,0
2019-09-09,sh.600016,6.1200,6.1400,6.0700,6.0900,70567569,430074625.0000,3,0.199000,1,0.164500,5.095065,0.623782,1.572066,9.279423,0
2019-09-10,sh.600016,6.0900,6.1000,6.0700,6.1000,50667648,308282116.0000,3,0.142900,1,0.164200,5.103431,0.624806,1.574647,9.294660,0
